AV_factor,DD_factor,DP_rule,throughput,avgFT,avgTardi,avgLate,avgWIP,avgUti,Uti
0.9027927211498715,1.8897893379366222,3,648,130.07892583024216,2.222072186881652,-28.570055626165473,11.864051894822467,0.8457380841412575,"[0.88161639 0.87828455 0.87944071 0.82786788 0.81346849 0.71527778
 0.87536788 0.8675901  0.87272899]"
0.5859594976027115,1.3142196161012696,3,652,1342.1217606560003,1232.0453946895282,1231.8240652678694,188.32619839448816,0.8496483356592468,"[0.88366961 0.88368911 0.88438356 0.83021689 0.76422517 0.77285578
 0.89646689 0.87993911 0.85138889]"
1.1749052690190882,1.31228930973006,1,503,90.82703777335985,0.0,-19.321778641755667,6.385039590342069,0.6553748499434562,"[0.67841385 0.74813608 0.61730274 0.66160777 0.56178152 0.60285777
 0.71944444 0.75       0.55882947]"
0.5815339141010452,1.625278300152727,2,651,1355.2382370430691,1219.4160236995865,1218.774777924255,191.5956992901198,0.8500277960236686,"[0.88396583 0.88440814 0.8837137  0.79166667 0.84549361 0.73160472
 0.89410472 0.8793825  0.85591028]"
0.6110081501513351,1.4730933038215657,3,651,1245.3260995411051,1122.0691658666753,1121.6405696073314,167.62017495314038,0.8491396290503421,"[0.88333333 0.88341107 0.88327218 0.64354995 0.8625     0.8603708
 0.89981524 0.86466107 0.86134302]"
0.5615840121049935,1.7138439383362742,3,651,1441.2424512356292,1298.112908422713,1297.3427436020488,210.91134370320435,0.8493374592200301,"[0.88333333 0.88368564 0.88333333 0.6604912  0.84583333 0.86057673
 0.89210451 0.87035231 0.86432673]"
0.6682013864164943,1.959119543470706,2,651,1022.9163583418609,860.3837019701357,858.5429183044262,125.93748693688369,0.8488494984705256,"[0.88332054 0.88333333 0.88253777 0.83948221 0.8408711  0.68429277
 0.88472222 0.8801261  0.86095943]"
1.2583543910880377,1.0774320009630678,2,468,91.87179487179488,2.3877873085297923,1.4411773550655353,6.025845814060696,0.6117957894922199,"[0.62916667 0.69305556 0.58611111 0.65785376 0.52257598 0.52255277
 0.72053906 0.65276128 0.52154592]"
1.432758331191671,1.0865319582506316,2,411,91.23114355231144,2.045107196234679,0.02590618090795703,5.237626909677594,0.5372098505255742,"[0.575      0.63100116 0.47178899 0.57683449 0.45972222 0.45833333
 0.69409982 0.51067549 0.45743315]"
0.5848038402832789,1.395346561328897,1,651,1343.9748724595222,1227.132649023105,1226.8172026557777,189.13892099452735,0.8497677623692338,"[0.88472222 0.88355665 0.88272331 0.79508442 0.82638889 0.74647331
 0.86242443 0.89436887 0.87216776]"
1.0094948661380068,1.7990730008845008,3,585,91.82412005338875,0.0,-59.17499848238723,7.501369964223949,0.763309338187364,"[0.7875     0.77502169 0.8197773  0.76979049 0.62316338 0.73335502
 0.83891058 0.83576888 0.68649671]"
1.4518702615207189,1.876504058151503,2,407,91.90417690417691,0.0,-65.68527937989779,5.2157145347654215,0.5300561287874491,"[0.5705892  0.62638889 0.45555556 0.56944444 0.45469421 0.45372199
 0.7373331  0.45       0.45277778]"
0.8813822363717827,1.576099362101647,1,649,203.47181775074966,75.04909346864372,71.21546758117225,18.983398119609532,0.8471320668203652,"[0.88312431 0.88044037 0.88054674 0.84710704 0.82943563 0.68460704
 0.8825237  0.87346341 0.86294037]"
0.7291987568023156,1.3698186509390267,2,650,789.2215744814761,674.617718734655,674.2411043349633,89.02035128736867,0.8486675370034453,"[0.88333333 0.88261556 0.8821989  0.69444444 0.83975668 0.83164334
 0.89489557 0.86567112 0.8634489 ]"
0.947194499041136,1.164814559477588,3,624,93.50632216129634,0.5997805985011604,-4.2335661948679215,8.157818718507746,0.8131880278281454,"[0.84027778 0.84364022 0.85336244 0.78600133 0.71750573 0.7625
 0.82914902 0.88486684 0.80138889]"
0.7480984432309877,1.0792009207060262,1,650,712.3590728504566,621.8143190480479,621.7726078755016,78.33418010448797,0.8485742052186125,"[0.88333333 0.88251056 0.8820939  0.75       0.83265474 0.78292723
 0.8808439  0.87306612 0.86973807]"
0.7965576275236654,1.3841339394728251,3,650,524.2366270153365,408.5757633255257,408.0545535728175,54.100976540728254,0.8481640850577608,"[0.88308424 0.88333333 0.88085246 0.79501912 0.82043579 0.74722222
 0.89126912 0.87251912 0.85974135]"
0.6880633670187729,1.6212411612766535,3,652,938.8483601020764,803.6286314145567,802.7834577323547,112.1419009799475,0.8510076726523648,"[0.88509947 0.88506631 0.88534409 0.82638889 0.81034409 0.73423298
 0.87201076 0.88826076 0.87232169]"
0.7032431516592225,1.6892292969090748,3,652,884.0731217897368,743.3736007645825,742.3022212884108,103.26768687995788,0.8496619123076453,"[0.88333333 0.88484309 0.88359309 0.8397042  0.80664865 0.72109309
 0.88055556 0.8772042  0.86998198]"
0.9722571026913323,1.5379112867498357,2,608,91.29748928420713,0.0,-37.80611610347639,7.75142683147669,0.7923437531755113,"[0.83472222 0.83129131 0.8066775  0.76544274 0.7242698  0.71805556
 0.84214075 0.84487195 0.76362195]"
1.0205221556024318,1.6983510794835928,2,579,89.22940026801479,0.0,-53.267828473458316,7.222304870351309,0.7551047128710499,"[0.73646167 0.81115539 0.807295   0.80463124 0.5737409  0.72569259
 0.80988414 0.73194444 0.79513704]"
1.0570330988292613,1.3666125899526498,1,559,90.18849091490559,0.0,-24.4700609075976,7.0523349245288305,0.728832321379257,"[0.71238541 0.84988541 0.71111111 0.77756337 0.55254383 0.70020226
 0.92926911 0.70847485 0.61805556]"
0.5186139722111928,1.0062895435561146,3,652,1603.6110034733936,1519.1592725806543,1519.1567644804632,254.63478988489234,0.8505630418167606,"[0.88395022 0.88586881 0.88461881 0.8310077  0.79795214 0.74156326
 0.88211881 0.87947992 0.8685077 ]"
0.5644554614669145,1.5368397338570756,2,651,1422.1889101222187,1293.6341132776763,1293.1510301642652,207.6603831840382,0.8500400775525299,"[0.88306477 0.88380858 0.88547525 0.74444444 0.81880858 0.80555556
 0.88839191 0.8610308  0.8797808 ]"
1.1860986871915764,1.6705666683575484,2,498,91.25301204819277,0.0,-48.96724244446891,6.342966493134261,0.6493053328402155,"[0.66420027 0.73333333 0.62930055 0.66388889 0.55596721 0.58888889
 0.76366776 0.69172332 0.55277778]"
0.8057568797534355,1.833603867418513,1,649,495.04022863960284,344.13007665751934,341.17571921030816,50.46928866854239,0.8472173200645822,"[0.88356314 0.8805985  0.88048359 0.82342425 0.8243485  0.7125
 0.88009091 0.8830985  0.8568485 ]"
0.7852816713852152,1.9809412274461944,3,651,568.5956499425724,405.93554895860444,402.26961692842656,59.54292231244485,0.848914406340736,"[0.8820671  0.88413419 0.88327621 0.76720599 0.79188732 0.80694444
 0.8734151  0.87897066 0.87232864]"
1.1984514522224574,1.2794408403551238,2,492,90.5548780487805,0.0,-16.79332904442996,6.232858596125019,0.6426375337256489,"[0.69156823 0.75962379 0.55406823 0.62239296 0.55072845 0.61725408
 0.75682881 0.68333333 0.54793992]"
1.3342191820646807,1.3256986853690724,3,442,91.12443438914028,0.0,-20.09028790381259,5.6370796422969,0.5767950812254798,"[0.62083333 0.68194444 0.49722222 0.62022016 0.49378375 0.49202572
 0.74110472 0.55277778 0.4912436 ]"
0.8897107001413316,1.5678598812408722,1,649,175.11151602852289,48.29733560498028,43.54657129450458,16.19883722349701,0.8466366405314212,"[0.87996918 0.8813804  0.881413   0.82790818 0.82682966 0.70416667
 0.87377411 0.87151929 0.87276929]"
0.9712928135259558,1.6230558468740368,1,608,91.65496962998323,0.0,-44.59629751549523,7.7923646850424,0.7932644707144595,"[0.81206376 0.81422683 0.84861111 0.76642846 0.68359153 0.76043564
 0.88404675 0.88870719 0.68126897]"
0.6169931521562555,1.4182404990672197,2,651,1223.2851100115656,1104.5643875084468,1104.2051934539397,163.00598813849797,0.8491165387648292,"[0.88333333 0.88337782 0.88323893 0.6435167  0.8625     0.86034586
 0.89979031 0.86462782 0.86131808]"
1.3533241398655909,1.9706058668527318,2,437,91.83066361556064,0.0,-73.66415403545824,5.598046130303127,0.5687318764455687,"[0.55886789 0.61809939 0.59726605 0.61111111 0.48728452 0.48603452
 0.78353452 0.49027778 0.48611111]"
0.7278159307627242,1.1047863447747446,1,651,782.9938726221553,690.2882641536016,690.2325491115753,88.50273250781665,0.8497888473623403,"[0.88296265 0.88333333 0.88526213 0.7760182  0.7572682  0.83526213
 0.85393487 0.8869288  0.88712931]"
1.4422074111545464,1.5278549413980795,3,408,91.51470588235294,0.0,-36.70527743497612,5.223891584460994,0.5337787339941591,"[0.54552876 0.60138889 0.51944444 0.57411823 0.45578489 0.45555556
 0.7144916  0.48268605 0.45501018]"
0.5677799873735179,1.6979627850935972,3,652,1413.8276197566977,1272.0726385827693,1271.3237492040569,204.93889918986258,0.8495125093040754,"[0.88291203 0.88611111 0.88281789 0.76087344 0.82735647 0.77874536
 0.875      0.87791203 0.87388425]"
0.6127684407932555,1.5969323768099004,2,650,1237.7368157353349,1104.3239431488755,1103.692768844953,166.0109874379204,0.8489840967247226,"[0.88272458 0.88465129 0.88270684 0.80138889 0.82381795 0.73966902
 0.87909573 0.87492906 0.87187351]"
1.2908236308013397,1.7879598638523864,3,458,91.87991266375546,0.0,-58.183792939925205,5.873473527862756,0.5966092159026998,"[0.59722222 0.66153064 0.60319731 0.64110123 0.51111111 0.51106299
 0.70138889 0.63453522 0.50833333]"
0.5152166942780791,1.3399272633626578,3,653,1609.2507366601722,1496.9815111264481,1496.762509129482,257.62266739545294,0.8518370935106127,"[0.88611111 0.88477657 0.88769324 0.71688104 0.82130435 0.83563104
 0.86463769 0.89861111 0.87088769]"
1.2732146839431944,1.4461459243934105,2,464,91.90948275862068,0.0,-29.516907789584735,5.953459800963994,0.6047757517067301,"[0.62070405 0.68459294 0.58320405 0.65       0.51805556 0.51722191
 0.71170356 0.64222191 0.51527778]"
0.5252451101099503,1.9437708710150352,1,652,1580.682738953071,1418.7979832215494,1417.5490854838336,247.2565899706365,0.8495554571709061,"[0.88295037 0.88472222 0.88430419 0.83735975 0.81211703 0.71767259
 0.87808926 0.8737837  0.875     ]"
0.903368879223068,1.6338385798942836,3,648,128.56688474777465,5.821367136264094,-8.594872576683729,11.725797102729004,0.845621540455025,"[0.87865837 0.87916667 0.88135341 0.68788119 0.84627067 0.82222222
 0.87099289 0.887104   0.85694444]"
1.411852582886575,1.4690444219403664,3,418,91.62679425837321,0.0,-31.6604744537514,5.348568918872543,0.5451404895428347,"[0.54722222 0.60663734 0.54830401 0.58611111 0.46666667 0.46666667
 0.73809208 0.48267541 0.46388889]"
0.9111634805798206,1.765450870333083,2,647,106.25674976925131,0.0,-41.91014707632262,9.614568624250863,0.843829528691253,"[0.87610067 0.87827835 0.87948118 0.78472222 0.84762845 0.71813946
 0.88619501 0.8609644  0.86295602]"
0.8155352293165027,1.1241140092335011,3,650,456.52693883767523,362.25131401440854,362.17053830878325,46.018405636291774,0.8474189313063443,"[0.88181498 0.88112997 0.88230581 0.80383359 0.83251886 0.725
 0.88834276 0.85833333 0.87349108]"
0.715817714079711,1.272807430835186,3,651,836.9982145877581,730.359821975472,730.1293141738545,96.16314390922943,0.8494288467384215,"[0.88264596 0.88380101 0.88477323 0.72546768 0.82750707 0.81527778
 0.86157879 0.88417374 0.87963435]"
0.6712991560797616,1.1247131295062909,1,652,1008.7025317555075,914.3722837438005,914.3094298435685,123.52308908805107,0.8508913315884704,"[0.88385028 0.88682612 0.88502056 0.84515945 0.83194444 0.69404834
 0.87904834 0.87668723 0.87543723]"
1.324080624930334,1.6803772209898344,1,445,91.16404494382023,0.0,-49.83659647586607,5.676741464407441,0.581419626288637,"[0.60003364 0.66111111 0.55277778 0.62499509 0.49777286 0.49652286
 0.7472122  0.55555556 0.49679553]"
1.023353649130122,1.2377140864330882,3,578,89.80037992339878,0.0,-14.099079373717986,7.243145760468354,0.7530645668189746,"[0.74667464 0.80833333 0.79519344 0.7893784  0.58472222 0.72361111
 0.81204972 0.7493601  0.76825814]"
0.649543830511894,1.1663666582116503,3,651,1095.3800221278805,997.5435467920046,997.4482225305704,138.85867450638528,0.8490453217723215,"[0.88340468 0.88305809 0.88264142 0.73333587 0.85       0.78347476
 0.88472476 0.87326579 0.86750253]"
0.9767194775213678,1.3529078937724144,2,605,91.22209517708336,0.00036753342540931435,-22.332719444012827,7.704530032030105,0.7888594202836479,"[0.82777778 0.82694675 0.8071312  0.76255742 0.71444675 0.72098776
 0.86930786 0.82991853 0.74066074]"
1.4524281529838077,1.2894870732715789,3,407,91.90417690417691,0.0,-16.387391067377294,5.2156998126296275,0.5297629800106355,"[0.55006676 0.60555556 0.49722222 0.56944444 0.45389632 0.45264632
 0.73625743 0.45       0.45277778]"
0.9025488209710454,1.6280423859659567,1,648,128.8339164610782,6.211046080066144,-7.841246805199579,11.750593150928266,0.8460657501737745,"[0.88429742 0.87975657 0.87632682 0.76443631 0.82361111 0.7693399
 0.87572879 0.86249186 0.87860297]"
0.574590348283801,1.788779511336025,2,650,1390.5482123633428,1241.3419212100625,1240.4008121502761,199.05284148363552,0.848523704118216,"[0.88343921 0.88333333 0.88194444 0.65694444 0.84413365 0.86236339
 0.9009745  0.86455032 0.85903005]"
1.4011132411593157,1.3738593636397716,1,421,91.51543942992875,0.0,-23.810427342112817,5.380300970301958,0.5491443933391899,"[0.56295836 0.61990281 0.53156793 0.59027778 0.47083333 0.46944444
 0.73421455 0.49643368 0.46666667]"
1.458731326363429,1.701458965518368,2,404,91.89603960396039,0.0,-50.9591289860966,5.1786750619305675,0.5275727112909182,"[0.51778359 0.57361693 0.55528359 0.56666667 0.45138889 0.45138889
 0.73310988 0.44955609 0.44935988]"
0.6746075634435283,1.5328289176605434,1,651,994.5834141173207,866.4906750583644,865.8822948556842,121.41259224685085,0.849199468822501,"[0.88243383 0.88430774 0.88333333 0.84652996 0.77729494 0.74305556
 0.88777996 0.85444662 0.88361329]"
0.7362675149177492,1.1922249009769263,1,651,756.6944944858041,656.80978894145,656.6648107817184,84.59169962981115,0.8489300778538267,"[0.88330888 0.88410407 0.8824374  0.6699374  0.83497555 0.85972222
 0.87455888 0.87771518 0.87361111]"
0.8200391859546333,1.433271279812461,1,650,435.3365056997118,315.7537052012232,315.029919504992,43.53927761321393,0.848323693099515,"[0.88288856 0.88194444 0.88294395 0.68611111 0.82974951 0.84688824
 0.87133268 0.89780507 0.85524967]"
0.6300752141103887,1.9850427545022666,1,650,1174.9803728548688,1010.0770378518037,1008.3589379538786,152.9580589426794,0.8484287105606682,"[0.88320802 0.88316625 0.88194444 0.64027778 0.86056913 0.86205514
 0.90066625 0.86386069 0.86011069]"
0.5783377692116878,1.1973241707307236,3,652,1365.152255307907,1264.7679462261588,1264.6651715312425,194.38174696037512,0.850655843661057,"[0.88397915 0.88914812 0.88178701 0.74637035 0.80555556 0.81887035
 0.87400923 0.87550693 0.8806759 ]"
0.8912322552364311,1.0934269090622042,2,650,163.4058795515381,71.70581588919171,71.62530700010146,15.082418309719726,0.8476881085433394,"[0.88632273 0.88045287 0.87962677 0.69861111 0.82142509 0.84146162
 0.88132273 0.87187829 0.86809176]"
1.2868199294986686,1.5294640224642726,2,458,91.87991266375546,0.0,-36.48820310813671,5.878541081472871,0.5983451318979847,"[0.61521455 0.67777778 0.575      0.64337239 0.51115017 0.51111111
 0.70371583 0.63760472 0.51015964]"
1.2283248605817878,1.2731010881285754,2,481,90.76923076923077,0.0,-16.10773791815369,6.089478990151006,0.6268106529944593,"[0.65466428 0.71994206 0.58184716 0.67361111 0.49166667 0.58194444
 0.76107164 0.64321518 0.53333333]"
1.1989419807731,1.5471351848595614,3,492,91.03048780487805,0.0,-38.77792770529014,6.265376990945667,0.6420756058287009,"[0.66546502 0.73379835 0.60296502 0.64740358 0.55032172 0.59143136
 0.75642548 0.68333333 0.54753659]"
0.759651009970837,1.9854866143392238,2,651,667.0781733831938,503.4672666345242,500.4924915472363,72.23396973613997,0.8486216629260339,"[0.88194444 0.88472222 0.88230749 0.77077972 0.81922513 0.77361111
 0.87777778 0.87811402 0.86911305]"
1.4816299630421574,1.5547879701362008,2,398,91.85427135678393,0.0,-38.62291005665614,5.105558431120179,0.5193699739590623,"[0.54861111 0.6054043  0.4679043  0.55833333 0.44444444 0.44444444
 0.72196891 0.44155225 0.44166667]"
0.6297304936209027,1.2301174582412417,1,652,1169.833083293219,1066.7434998697108,1066.593777595426,152.8524304166997,0.8497851983320021,"[0.8864039  0.88441816 0.8815015  0.83914039 0.82807057 0.70066816
 0.88194444 0.87997372 0.86594594]"
1.3991591939134245,1.234324763410021,3,421,91.28266033254157,0.0,-12.33025448672252,5.366649149873184,0.550027066210369,"[0.58333333 0.6407368  0.4940713  0.5907368  0.47083333 0.46944444
 0.71614879 0.51726224 0.46767657]"
1.3196391525981435,1.233824840552181,3,448,91.16517857142857,0.0,-12.387977689200891,5.697477735168645,0.583404845634171,"[0.61388889 0.67613375 0.53002264 0.62629992 0.5        0.5
 0.74874286 0.55833333 0.49722222]"
0.6069888881791832,1.3356601648455388,2,651,1264.4585166675358,1152.5674823376148,1152.3123037482464,171.39575495679293,0.8490991323768375,"[0.8834431  0.8834334  0.88273895 0.71496117 0.85704451 0.79497088
 0.88982228 0.8709334  0.86454451]"
0.5853799126896644,1.1602489095686526,2,652,1343.1990962637212,1245.898965287398,1245.8236049575912,188.7673331652539,0.8495847781550446,"[0.88422758 0.88480344 0.88258122 0.84730344 0.75186647 0.76799789
 0.88811647 0.88472222 0.85464425]"
0.5073815062737711,1.297162243407602,1,650,1651.4942963336653,1542.7889807826632,1542.6124932562516,268.3130904327432,0.8487941259750094,"[0.88371924 0.88333333 0.88218121 0.65718121 0.84441369 0.86273677
 0.90134788 0.86483035 0.85940344]"
1.4966838843701304,1.9216726813720713,1,394,91.89340101522842,0.0,-69.44906675073136,5.0514771149001,0.5142151135404478,"[0.54665519 0.60082185 0.4577663  0.55277778 0.44027778 0.44024788
 0.71427565 0.43761359 0.4375    ]"
1.0348029449870622,1.5140578279443644,1,571,90.5291504576206,0.0,-36.588068932314215,7.215079411493936,0.7444209066565548,"[0.75833333 0.81196717 0.75277778 0.76293939 0.61666667 0.69305556
 0.79540942 0.74581384 0.762825  ]"
0.9707837681823906,1.457693748372197,3,608,91.3580633461155,0.0,-31.011490793550497,7.767265025559581,0.7936076735768591,"[0.84326282 0.84314108 0.78975002 0.76736548 0.73987637 0.70494664
 0.82288046 0.82998095 0.80126526]"
0.7252099410748577,1.5893634038545925,3,650,800.5636296852064,668.0190140455111,667.1549107401192,90.81833522862277,0.8489801855489207,"[0.88333333 0.8841655  0.88249883 0.66860994 0.84201214 0.85423436
 0.87603992 0.87770658 0.87222106]"
1.1227379343748822,1.441177768522817,2,525,89.88292097809547,0.0,-31.06620755736231,6.599184377009578,0.6862395259004571,"[0.69861111 0.77145517 0.6714426  0.70357008 0.58797038 0.62005371
 0.69852594 0.76643004 0.6580967 ]"
1.4055263350369323,1.970049657982569,2,421,91.36579572446556,0.0,-74.00606867720668,5.361882310208858,0.5474086181567619,"[0.57232016 0.62926461 0.50555556 0.5894342  0.46804531 0.46761329
 0.71944444 0.50833333 0.46666667]"
1.451216556188974,1.4508892463658696,3,407,91.90417690417691,0.0,-29.94200108301085,5.221341410042282,0.530254964159186,"[0.53492751 0.59027778 0.52777778 0.56944444 0.45514091 0.45416869
 0.7377798  0.45       0.45277778]"
0.8594343178775664,1.2596410153015365,3,651,279.403866628073,174.08578276175123,173.6404597211882,26.749266736465277,0.8489769556435621,"[0.88472222 0.88275943 0.88205842 0.8348362  0.82581498 0.70497509
 0.88039832 0.87705842 0.86816953]"
1.3869456155036446,1.2214717787788776,2,425,91.19058823529411,0.0,-11.298079132364236,5.4270829849397,0.5551043019945405,"[0.59444444 0.65416667 0.48333333 0.59699453 0.47505009 0.47407786
 0.71608867 0.52777778 0.47400534]"
1.4635661091179681,1.4935388839910906,3,404,91.89603960396039,0.0,-33.502076596479625,5.177880056363147,0.5256135262565087,"[0.54444444 0.6        0.49444444 0.56594408 0.45043913 0.44886075
 0.73055556 0.44722222 0.44861111]"
1.173084336494435,1.6774506391245114,1,504,90.62698412698413,0.0,-50.22561715823274,6.375272054930152,0.6566205454655988,"[0.70704498 0.77648943 0.56666667 0.63611111 0.5625     0.631201
 0.77262728 0.69722222 0.55972222]"
1.024284185958836,1.7890996578164602,1,578,91.17308953256486,0.0,-59.012231223931096,7.353321866417961,0.7525103007218044,"[0.77632292 0.80694444 0.76513242 0.75833333 0.61527778 0.72346575
 0.82364633 0.78888889 0.71458084]"
0.8148605527340175,1.5942388577480482,3,649,464.52152518909645,332.31642671297044,330.74302258053143,46.84035038655689,0.8465733117754207,"[0.88265394 0.87975232 0.8800602  0.81112616 0.83519909 0.7125
 0.88932061 0.86723727 0.8613102 ]"
1.4285998441992818,1.3218992825518443,3,413,91.35108958837772,0.0,-19.586026957014436,5.273094725035302,0.5385318072737699,"[0.5625     0.61944444 0.49722222 0.57972233 0.46148816 0.45986122
 0.70833333 0.49861111 0.45960344]"
1.0364715935295963,1.2003179311265342,2,571,90.86595681178218,0.0,-9.91029821134578,7.241699641396006,0.7434623220878476,"[0.77286341 0.77564119 0.77114609 0.74722222 0.62361111 0.70076865
 0.79305556 0.67893695 0.82791572]"
0.8216927756886246,1.7446077527803112,3,650,434.77827283349353,290.99949694494666,288.33858207704145,43.478645355349606,0.8470698655115878,"[0.88120812 0.88102734 0.88125662 0.84144401 0.83547179 0.68333333
 0.88727734 0.8740829  0.85852734]"
1.4479385058377061,1.326973308972053,1,408,91.30882352941177,0.0,-20.052858086282132,5.202739828383042,0.5315786569362925,"[0.55972222 0.61642014 0.48308681 0.57120894 0.45555556 0.45555556
 0.69444444 0.49543647 0.45277778]"
1.3133388871783478,1.5394873322365688,3,450,91.22222222222223,0.0,-38.09471368564954,5.728750115705108,0.5860742658352986,"[0.60277778 0.66388889 0.56111111 0.63047729 0.50075506 0.50057912
 0.75277778 0.5625     0.49980137]"
1.190427850006596,1.2196591773884111,3,496,91.58467741935483,0.0,-10.807677714623875,6.351437535069134,0.6470478449108434,"[0.64537779 0.71344664 0.65900219 0.67777778 0.55478235 0.57047679
 0.76144901 0.68834028 0.55277778]"
0.8030902958058087,1.5448253481798515,3,650,501.83379011310564,373.3794447130553,372.16352704127075,51.367771118544525,0.8481360915705983,"[0.88333333 0.8824485  0.88156366 0.84969647 0.82916667 0.68342072
 0.88508738 0.87175405 0.86675405]"
0.8624540324501455,1.8038999890968355,1,650,270.61945328891744,124.77205215459946,119.20286343488158,25.81013848201541,0.847778629028701,"[0.88222375 0.8827091  0.88132021 0.77923688 0.82298688 0.75972222
 0.88083487 0.88757021 0.85340354]"
0.5903612454178205,1.6256744129074365,1,651,1323.114468322981,1187.2698229934617,1186.6177503360066,184.3858589392304,0.8494109778297935,"[0.88333333 0.88449799 0.88333333 0.82916667 0.76449799 0.77361111
 0.89463688 0.87922022 0.85240127]"
0.7199172188818179,1.043632457606538,2,652,821.9052509887057,734.338371090246,734.3169563871262,93.83185543622785,0.8495898638690291,"[0.88333333 0.88475046 0.88350046 0.83572268 0.8104449  0.72100046
 0.88127824 0.87822268 0.86805556]"
1.4253897477937625,1.1865804677250376,1,414,91.42512077294685,0.0566841429335003,-8.201780333628738,5.278721232257962,0.539830353379227,"[0.56264384 0.61986607 0.50153273 0.58055556 0.4625     0.46209045
 0.71111823 0.49844408 0.45972222]"
1.2014550142134022,1.4953127738615661,2,491,90.75763747454175,0.0,-34.77554488507904,6.215754520063456,0.6408454641645357,"[0.66111111 0.72865668 0.61111111 0.6883789  0.50972222 0.58611111
 0.7932481  0.64379961 0.54547032]"
0.8246853407814881,1.2544189788913314,3,649,426.874453719075,321.9375864869587,321.61149903429543,42.556745201237675,0.8464935677977881,"[0.88187762 0.87958858 0.88042716 0.80195493 0.80507207 0.75138889
 0.88743318 0.85812762 0.87257207]"
1.0939624313184733,1.0744122478967648,3,541,89.49793167922671,1.1934846969385025,-0.7050337541763566,6.753852179201035,0.704187779632701,"[0.73758423 0.81119534 0.64828706 0.70277778 0.60293381 0.65694444
 0.71546735 0.78888889 0.67361111]"
0.5397094264015588,1.7313683733622298,2,652,1524.6945941196643,1380.157282567842,1379.3871134595709,232.25878056197251,0.8494671255812288,"[0.88472222 0.8833905  0.88325161 0.84636232 0.82719566 0.69311273
 0.88333333 0.88080677 0.86302899]"
1.3025712572876054,1.4077803290008553,1,453,91.16114790286976,0.0,-26.992953882146843,5.771673421500475,0.5910823326742521,"[0.63608426 0.69858426 0.50969537 0.63595965 0.50678942 0.50498743
 0.75833333 0.56527778 0.50402949]"
0.7892510400703986,1.6680506329229003,3,650,554.2834125132554,415.83407017475264,414.26980861744994,57.78400057147069,0.8481209011845551,"[0.88147846 0.88462359 0.88158749 0.84254026 0.81422638 0.70555556
 0.88144861 0.87853194 0.86309582]"
1.4819304778075941,1.030101402435993,2,398,91.84170854271356,5.413671047531981,5.3960129614015955,5.101387173255716,0.5192385212972046,"[0.54583333 0.60200785 0.4725634  0.55795497 0.44444444 0.44444444
 0.72246301 0.44176857 0.44166667]"
1.2709000358777347,1.9789505407443861,2,464,91.90948275862068,0.0,-74.25412299008904,5.953578748156322,0.6058706480276931,"[0.64444444 0.70862831 0.53888889 0.65098942 0.51805556 0.51805556
 0.71350706 0.64402219 0.51624442]"
0.6280119915586474,1.9195426646477083,1,652,1179.851207357332,1020.2121526772489,1018.7509395513156,154.49394092931803,0.8491931617622647,"[0.88472222 0.88289993 0.88276104 0.77039993 0.82238328 0.77262216
 0.87654995 0.85555556 0.89484438]"
1.2560695836495614,1.8432663299528997,2,471,91.87685774946921,0.0,-62.86358956759588,6.036445894103825,0.6128860627467208,"[0.62531694 0.68920583 0.59722222 0.65965622 0.52437844 0.52436158
 0.72083333 0.65277778 0.52222222]"
1.0631605370875816,1.0123487413012144,1,555,90.50210609890452,5.5641022920504515,5.537773901047682,7.019025755645492,0.7247476474232407,"[0.72222222 0.81806038 0.72083816 0.75884255 0.56382794 0.69653995
 0.8798075  0.68271683 0.67987328]"
1.1469856281992201,1.8952086566116493,1,515,89.3495145631068,0.0,-69.70081191991348,6.4285960928242,0.6716081382967781,"[0.71991668 0.79166667 0.58333333 0.65316801 0.57638889 0.6420569
 0.64900134 0.7864846  0.64245682]"
1.2656085925677587,1.1552412436634008,1,467,91.92933618843684,0.43844509712681473,-5.091138279397463,5.989449582305738,0.6085121648506872,"[0.59583333 0.65990878 0.64324211 0.65333323 0.52166216 0.52041216
 0.71555105 0.64722222 0.51944444]"
0.6791077643891604,1.5871931359431808,2,652,978.0045850750182,845.5328558284051,844.7972102302164,118.4595814541256,0.8508105124200602,"[0.88336855 0.88678273 0.88483829 0.82164385 0.81164385 0.7375
 0.87747718 0.87086855 0.88317162]"
0.6653222377855468,1.1143923159940483,1,651,1030.758480551334,937.2467773501313,937.1906095955205,127.57926396217968,0.849244077440984,"[0.8825056  0.88435932 0.88333333 0.7912556  0.84519265 0.73055556
 0.88505377 0.85866488 0.88227599]"
1.2098983262201775,1.4781252015004895,1,488,90.1577868852459,0.0,-33.907803798073864,6.142622316941923,0.636429065485433,"[0.67683388 0.74444444 0.56561138 0.68352804 0.48611111 0.60277778
 0.80733303 0.61955526 0.54166667]"
1.0458084909292054,1.4631238617276627,2,565,91.23788698662355,0.0,-31.56093340828927,7.201762584696071,0.7363371882855007,"[0.76948551 0.75997744 0.76828749 0.73687531 0.60745416 0.70717638
 0.76243087 0.76805556 0.74729198]"
0.7133501988956824,1.7257082457596034,3,650,852.4348504817799,708.8176182663022,707.5815552684816,98.08000676662677,0.8479155389570933,"[0.88266653 0.88270361 0.88173139 0.65694444 0.84336097 0.8615925
 0.90020361 0.86377764 0.85825917]"
